Starting at 2016-04-20 21:18:20.169737...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.1	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:380 Checked:11831 Candidates:95568  ((AssReRouteQueue 0,4 AssToFileHandler) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:380 Checked:11832 Candidates:95567  ((AssReRouteQueue 16,17 UnsuspendedItem) (AssReRouteQueue 4,7 DocAddInProgress))
Found:380 Checked:11833 Candidates:95566  ((AssReRouteQueue 4,7 DocAddInProgress) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:380 Checked:11834 Candidates:95565  ((AssReRouteQueue 16,17 UnsuspendedItem) (AssReRouteQueue 4,7 DocumentAdded))
Found:380 Checked:11835 Candidates:95564  ((AssReRouteQueue 4,7 DocumentAdded) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:380 Checked:11836 Candidates:95563  ((AssReRouteQueue 16,17 UnsuspendedItem) (AssReRouteQueue 0,9 InitialContact))
Found:380 Checked:11837 Candidates:95562  ((AssReRouteQueue 0,9 InitialContact) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:380 Checked:11838 Candidates:95561  ((AssReRouteQueue 16,17 UnsuspendedItem) (AssReRouteQueue 1,6 Referral))
Found:380 Checked:11839 Candidates:95560  ((AssReRouteQueue 1,6 Referral) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:380 Checked:11840 Candidates:95559  ((AssReRouteQueue 16,17 UnsuspendedItem) (AssReRouteQueue 0,4 ReviewRemFromInbox))
Found:380 Checked:11841 Candidates:95558  ((AssReRouteQueue 0,4 ReviewRemFromInbox) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:380 Checked:11842 Candidates:95557  ((AssRouteToOffice 0,3 AssReRouteQueue) AssociatedToClaim)
Found:380 Checked:11843 Candidates:95556  (AssociatedToClaim (AssRouteToOffice 0,3 AssReRouteQueue))
Found:380 Checked:11844 Candidates:95555  ((AssRouteToOffice 0,3 AssReRouteQueue) AssociatedToParty)
Found:380 Checked:11845 Candidates:95554  (AssociatedToParty (AssRouteToOffice 0,3 AssReRouteQueue))
Found:380 Checked:11846 Candidates:95553  ((AssRouteToOffice 0,3 AssReRouteQueue) AssReRouteQueue)
Found:380 Checked:11847 Candidates:95552  (AssReRouteQueue (AssRouteToOffice 0,3 AssReRouteQueue))
Found:380 Checked:11848 Candidates:95551  ((AssRouteToOffice 0,3 AssReRouteQueue) AssRouteToOffice)
Found:380 Checked:11849 Candidates:95550  (AssRouteToOffice (AssRouteToOffice 0,3 AssReRouteQueue))
Found:380 Checked:11850 Candidates:95549  ((AssRouteToOffice 0,3 AssReRouteQueue) AssToFileHandler)
Did not trim event_type with KL divergence: 0.283835375073
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 0,4 AssToFileHandler)
N_a: 10, N_ab: 9, Critical interval: ((0, 4)), P(success): 0.3662, p_value: 0.0008

Found:381 Checked:11851 Candidates:96104  (AssToFileHandler (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11852 Candidates:96103  ((AssRouteToOffice 0,3 AssReRouteQueue) AudatexReceipt)
Found:381 Checked:11853 Candidates:96102  (AudatexReceipt (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11854 Candidates:96101  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimActivityLog)
Found:381 Checked:11855 Candidates:96100  (ClaimActivityLog (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11856 Candidates:96099  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimClosed)
Found:381 Checked:11857 Candidates:96098  (ClaimClosed (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11858 Candidates:96097  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimEdited)
Found:381 Checked:11859 Candidates:96096  (ClaimEdited (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11860 Candidates:96095  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimReopened)
Found:381 Checked:11861 Candidates:96094  (ClaimReopened (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11862 Candidates:96093  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimReported)
Found:381 Checked:11863 Candidates:96092  (ClaimReported (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11864 Candidates:96091  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimSecured)
Found:381 Checked:11865 Candidates:96090  (ClaimSecured (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11866 Candidates:96089  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimSetup)
Found:381 Checked:11867 Candidates:96088  (ClaimSetup (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11868 Candidates:96087  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimSummary)
Found:381 Checked:11869 Candidates:96086  (ClaimSummary (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11870 Candidates:96085  ((AssRouteToOffice 0,3 AssReRouteQueue) ClaimUnsecured)
Found:381 Checked:11871 Candidates:96084  (ClaimUnsecured (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11872 Candidates:96083  ((AssRouteToOffice 0,3 AssReRouteQueue) Contact)
Found:381 Checked:11873 Candidates:96082  (Contact (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11874 Candidates:96081  ((AssRouteToOffice 0,3 AssReRouteQueue) COPSCarAsgSentCRP)
Found:381 Checked:11875 Candidates:96080  (COPSCarAsgSentCRP (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11876 Candidates:96079  ((AssRouteToOffice 0,3 AssReRouteQueue) COPSCarAsgSentPDR)
Found:381 Checked:11877 Candidates:96078  (COPSCarAsgSentPDR (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11878 Candidates:96077  ((AssRouteToOffice 0,3 AssReRouteQueue) Correspondencsent)
Found:381 Checked:11879 Candidates:96076  (Correspondencsent (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11880 Candidates:96075  ((AssRouteToOffice 0,3 AssReRouteQueue) Coverage)
Found:381 Checked:11881 Candidates:96074  (Coverage (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11882 Candidates:96073  ((AssRouteToOffice 0,3 AssReRouteQueue) DocAddInProgress)
Found:381 Checked:11883 Candidates:96072  (DocAddInProgress (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11884 Candidates:96071  ((AssRouteToOffice 0,3 AssReRouteQueue) DocumentAdded)
Found:381 Checked:11885 Candidates:96070  (DocumentAdded (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11886 Candidates:96069  ((AssRouteToOffice 0,3 AssReRouteQueue) DocumentFiled)
Found:381 Checked:11887 Candidates:96068  (DocumentFiled (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11888 Candidates:96067  ((AssRouteToOffice 0,3 AssReRouteQueue) EOBSent)
Found:381 Checked:11889 Candidates:96066  (EOBSent (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11890 Candidates:96065  ((AssRouteToOffice 0,3 AssReRouteQueue) EORSent)
Found:381 Checked:11891 Candidates:96064  (EORSent (AssRouteToOffice 0,3 AssReRouteQueue))
Found:381 Checked:11892 Candidates:96063  ((AssRouteToOffice 0,3 AssReRouteQueue) FYISent)
Did not trim event_type with KL divergence: 0.280394650812
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 1,4 FYISent)
N_a: 3, N_ab: 3, Critical interval: ((1, 4)), P(success): 0.3339, p_value: 0.0372

Found:382 Checked:11893 Candidates:96464  (FYISent (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11894 Candidates:96463  ((AssRouteToOffice 0,3 AssReRouteQueue) grpPymtSubmit)
Found:382 Checked:11895 Candidates:96462  (grpPymtSubmit (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11896 Candidates:96461  ((AssRouteToOffice 0,3 AssReRouteQueue) Inbound)
Found:382 Checked:11897 Candidates:96460  (Inbound (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11898 Candidates:96459  ((AssRouteToOffice 0,3 AssReRouteQueue) InitialContact)
Trimmed event_type with KL divergence: 0.0952516595065
Found:382 Checked:11899 Candidates:96458  (InitialContact (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11900 Candidates:96457  ((AssRouteToOffice 0,3 AssReRouteQueue) IsoAutUpdRpt)
Found:382 Checked:11901 Candidates:96456  (IsoAutUpdRpt (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11902 Candidates:96455  ((AssRouteToOffice 0,3 AssReRouteQueue) IsoMatchRpt)
Found:382 Checked:11903 Candidates:96454  (IsoMatchRpt (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11904 Candidates:96453  ((AssRouteToOffice 0,3 AssReRouteQueue) IsoNoMatchRpt)
Found:382 Checked:11905 Candidates:96452  (IsoNoMatchRpt (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11906 Candidates:96451  ((AssRouteToOffice 0,3 AssReRouteQueue) ItemCompleteDenial)
Found:382 Checked:11907 Candidates:96450  (ItemCompleteDenial (AssRouteToOffice 0,3 AssReRouteQueue))
Found:382 Checked:11908 Candidates:96449  ((AssRouteToOffice 0,3 AssReRouteQueue) ItmReAssToFHndler)
Did not trim event_type with KL divergence: 0.279829336265
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 7,8 ItmReAssToFHndler)
N_a: 2, N_ab: 2, Critical interval: ((7, 8)), P(success): 0.1597, p_value: 0.0255

Found:383 Checked:11909 Candidates:96760  (ItmReAssToFHndler (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11910 Candidates:96759  ((AssRouteToOffice 0,3 AssReRouteQueue) LiabilityAnalysis)
Found:383 Checked:11911 Candidates:96758  (LiabilityAnalysis (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11912 Candidates:96757  ((AssRouteToOffice 0,3 AssReRouteQueue) makePaymentSubmit)
Found:383 Checked:11913 Candidates:96756  (makePaymentSubmit (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11914 Candidates:96755  ((AssRouteToOffice 0,3 AssReRouteQueue) ManualDeny)
Found:383 Checked:11915 Candidates:96754  (ManualDeny (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11916 Candidates:96753  ((AssRouteToOffice 0,3 AssReRouteQueue) ManualPayment)
Found:383 Checked:11917 Candidates:96752  (ManualPayment (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11918 Candidates:96751  ((AssRouteToOffice 0,3 AssReRouteQueue) Medical)
Found:383 Checked:11919 Candidates:96750  (Medical (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11920 Candidates:96749  ((AssRouteToOffice 0,3 AssReRouteQueue) Medicare)
Found:383 Checked:11921 Candidates:96748  (Medicare (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11922 Candidates:96747  ((AssRouteToOffice 0,3 AssReRouteQueue) MedicareNotify)
Found:383 Checked:11923 Candidates:96746  (MedicareNotify (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11924 Candidates:96745  ((AssRouteToOffice 0,3 AssReRouteQueue) MoveFromInvstigatn)
Found:383 Checked:11925 Candidates:96744  (MoveFromInvstigatn (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11926 Candidates:96743  ((AssRouteToOffice 0,3 AssReRouteQueue) MovetoParty)
Found:383 Checked:11927 Candidates:96742  (MovetoParty (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11928 Candidates:96741  ((AssRouteToOffice 0,3 AssReRouteQueue) MultDocAddBegin)
Found:383 Checked:11929 Candidates:96740  (MultDocAddBegin (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11930 Candidates:96739  ((AssRouteToOffice 0,3 AssReRouteQueue) MultipleDocAdded)
Found:383 Checked:11931 Candidates:96738  (MultipleDocAdded (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11932 Candidates:96737  ((AssRouteToOffice 0,3 AssReRouteQueue) MutliEOBSent)
Found:383 Checked:11933 Candidates:96736  (MutliEOBSent (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11934 Candidates:96735  ((AssRouteToOffice 0,3 AssReRouteQueue) Outbound)
Found:383 Checked:11935 Candidates:96734  (Outbound (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11936 Candidates:96733  ((AssRouteToOffice 0,3 AssReRouteQueue) PartyAdded)
Found:383 Checked:11937 Candidates:96732  (PartyAdded (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11938 Candidates:96731  ((AssRouteToOffice 0,3 AssReRouteQueue) PartyEdited)
Found:383 Checked:11939 Candidates:96730  (PartyEdited (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11940 Candidates:96729  ((AssRouteToOffice 0,3 AssReRouteQueue) PaymentBlockSet)
Found:383 Checked:11941 Candidates:96728  (PaymentBlockSet (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11942 Candidates:96727  ((AssRouteToOffice 0,3 AssReRouteQueue) PerilActivity)
Trimmed event_type with KL divergence: 0.0952516595065
Found:383 Checked:11943 Candidates:96726  (PerilActivity (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11944 Candidates:96725  ((AssRouteToOffice 0,3 AssReRouteQueue) Perils/Reserves)
Found:383 Checked:11945 Candidates:96724  (Perils/Reserves (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11946 Candidates:96723  ((AssRouteToOffice 0,3 AssReRouteQueue) ReasonforEscalation)
Found:383 Checked:11947 Candidates:96722  (ReasonforEscalation (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11948 Candidates:96721  ((AssRouteToOffice 0,3 AssReRouteQueue) ReceiptItem)
Found:383 Checked:11949 Candidates:96720  (ReceiptItem (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11950 Candidates:96719  ((AssRouteToOffice 0,3 AssReRouteQueue) recordManualPymt)
Found:383 Checked:11951 Candidates:96718  (recordManualPymt (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11952 Candidates:96717  ((AssRouteToOffice 0,3 AssReRouteQueue) RefAssign)
Found:383 Checked:11953 Candidates:96716  (RefAssign (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11954 Candidates:96715  ((AssRouteToOffice 0,3 AssReRouteQueue) RefCompPDVE)
Found:383 Checked:11955 Candidates:96714  (RefCompPDVE (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11956 Candidates:96713  ((AssRouteToOffice 0,3 AssReRouteQueue) RefCompRCC)
Found:383 Checked:11957 Candidates:96712  (RefCompRCC (AssRouteToOffice 0,3 AssReRouteQueue))
Found:383 Checked:11958 Candidates:96711  ((AssRouteToOffice 0,3 AssReRouteQueue) Referral)
Did not trim event_type with KL divergence: 0.280962267102
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 1,5 Referral)
N_a: 4, N_ab: 4, Critical interval: ((1, 5)), P(success): 0.4477, p_value: 0.0402

Found:384 Checked:11959 Candidates:97216  (Referral (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11960 Candidates:97215  ((AssRouteToOffice 0,3 AssReRouteQueue) RefRemFromInbox)
Found:384 Checked:11961 Candidates:97214  (RefRemFromInbox (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11962 Candidates:97213  ((AssRouteToOffice 0,3 AssReRouteQueue) RefRespCSLT)
Found:384 Checked:11963 Candidates:97212  (RefRespCSLT (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11964 Candidates:97211  ((AssRouteToOffice 0,3 AssReRouteQueue) RefRespGeneral)
Found:384 Checked:11965 Candidates:97210  (RefRespGeneral (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11966 Candidates:97209  ((AssRouteToOffice 0,3 AssReRouteQueue) RefRespPoliceFire)
Found:384 Checked:11967 Candidates:97208  (RefRespPoliceFire (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11968 Candidates:97207  ((AssRouteToOffice 0,3 AssReRouteQueue) RefRespRental)
Found:384 Checked:11969 Candidates:97206  (RefRespRental (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11970 Candidates:97205  ((AssRouteToOffice 0,3 AssReRouteQueue) RefRespSalvage)
Found:384 Checked:11971 Candidates:97204  (RefRespSalvage (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11972 Candidates:97203  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentCRD)
Found:384 Checked:11973 Candidates:97202  (RefSentCRD (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11974 Candidates:97201  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentCSLT)
Found:384 Checked:11975 Candidates:97200  (RefSentCSLT (AssRouteToOffice 0,3 AssReRouteQueue))
Found:384 Checked:11976 Candidates:97199  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentGeneral)
Did not trim event_type with KL divergence: 0.279829336265
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 0,1 RefSentGeneral)
N_a: 2, N_ab: 2, Critical interval: ((0, 1)), P(success): 0.1597, p_value: 0.0255

Found:385 Checked:11977 Candidates:97614  (RefSentGeneral (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11978 Candidates:97613  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentPDVE)
Found:385 Checked:11979 Candidates:97612  (RefSentPDVE (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11980 Candidates:97611  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentPoliceFire)
Found:385 Checked:11981 Candidates:97610  (RefSentPoliceFire (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11982 Candidates:97609  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentRCC)
Found:385 Checked:11983 Candidates:97608  (RefSentRCC (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11984 Candidates:97607  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentRental)
Found:385 Checked:11985 Candidates:97606  (RefSentRental (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11986 Candidates:97605  ((AssRouteToOffice 0,3 AssReRouteQueue) RefSentSalvage)
Found:385 Checked:11987 Candidates:97604  (RefSentSalvage (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11988 Candidates:97603  ((AssRouteToOffice 0,3 AssReRouteQueue) Rental)
Found:385 Checked:11989 Candidates:97602  (Rental (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11990 Candidates:97601  ((AssRouteToOffice 0,3 AssReRouteQueue) ReturnFrBillAudit)
Found:385 Checked:11991 Candidates:97600  (ReturnFrBillAudit (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11992 Candidates:97599  ((AssRouteToOffice 0,3 AssReRouteQueue) ReviewRemFromInbox)
Trimmed event_type with KL divergence: 0.0611509052207
Found:385 Checked:11993 Candidates:97598  (ReviewRemFromInbox (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11994 Candidates:97597  ((AssRouteToOffice 0,3 AssReRouteQueue) RouteToInbox)
Found:385 Checked:11995 Candidates:97596  (RouteToInbox (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11996 Candidates:97595  ((AssRouteToOffice 0,3 AssReRouteQueue) SentToBillAudit)
Found:385 Checked:11997 Candidates:97594  (SentToBillAudit (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:11998 Candidates:97593  ((AssRouteToOffice 0,3 AssReRouteQueue) SetupEbillParty)
Found:385 Checked:11999 Candidates:97592  (SetupEbillParty (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:12000 Candidates:97591  ((AssRouteToOffice 0,3 AssReRouteQueue) SuspendedItem)
Trimmed event_type with KL divergence: 0.0742549942033
Found:385 Checked:12001 Candidates:97590  (SuspendedItem (AssRouteToOffice 0,3 AssReRouteQueue))
Found:385 Checked:12002 Candidates:97589  ((AssRouteToOffice 0,3 AssReRouteQueue) Suspense)
Did not trim event_type with KL divergence: 0.165975357257
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 0,1 Suspense)
N_a: 11, N_ab: 5, Critical interval: ((0, 1)), P(success): 0.1933, p_value: 0.0442

Found:386 Checked:12003 Candidates:98166  (Suspense (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12004 Candidates:98165  ((AssRouteToOffice 0,3 AssReRouteQueue) TLWCompleteTtlLoss)
Found:386 Checked:12005 Candidates:98164  (TLWCompleteTtlLoss (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12006 Candidates:98163  ((AssRouteToOffice 0,3 AssReRouteQueue) UnsuspendedItem)
Found:386 Checked:12007 Candidates:98162  (UnsuspendedItem (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12008 Candidates:98161  ((AssRouteToOffice 0,3 AssReRouteQueue) Vehicle)
Found:386 Checked:12009 Candidates:98160  (Vehicle (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12010 Candidates:98159  ((AssRouteToOffice 0,3 AssReRouteQueue) VehicleEdited)
Found:386 Checked:12011 Candidates:98158  (VehicleEdited (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12012 Candidates:98157  ((AssRouteToOffice 0,3 AssReRouteQueue) VehSlvgLogCompltd)
Found:386 Checked:12013 Candidates:98156  (VehSlvgLogCompltd (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12014 Candidates:98155  ((AssRouteToOffice 0,3 AssReRouteQueue) XPayAuthApprv)
Found:386 Checked:12015 Candidates:98154  (XPayAuthApprv (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12016 Candidates:98153  ((AssRouteToOffice 0,3 AssReRouteQueue) XPayAuthLimit)
Found:386 Checked:12017 Candidates:98152  (XPayAuthLimit (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12018 Candidates:98151  ((AssRouteToOffice 0,3 AssReRouteQueue) (AssociatedToClaim 1,3 Suspense))
Found:386 Checked:12019 Candidates:98150  ((AssociatedToClaim 1,3 Suspense) (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12020 Candidates:98149  ((AssRouteToOffice 0,3 AssReRouteQueue) (AssociatedToParty 1,2 ReviewRemFromInbox))
Found:386 Checked:12021 Candidates:98148  ((AssociatedToParty 1,2 ReviewRemFromInbox) (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12022 Candidates:98147  ((AssRouteToOffice 0,3 AssReRouteQueue) (AssociatedToParty 1,3 Suspense))
Found:386 Checked:12023 Candidates:98146  ((AssociatedToParty 1,3 Suspense) (AssRouteToOffice 0,3 AssReRouteQueue))
Found:386 Checked:12024 Candidates:98145  ((AssRouteToOffice 0,3 AssReRouteQueue) (AssReRouteQueue 0,4 AssToFileHandler))
