Starting at 2016-03-28 02:18:24.858632...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.5	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:38 Checked:6116 Candidates:9005  (ReceiptItem AudatexReceipt)
Found:38 Checked:6117 Candidates:9004  (ReceiptItem ChangedDocType)
Found:38 Checked:6118 Candidates:9003  (ReceiptItem ChangedfromParty)
Found:38 Checked:6119 Candidates:9002  (ReceiptItem ChangedtoParty)
Found:38 Checked:6120 Candidates:9001  (ReceiptItem ClaimActivityLog)
Found:38 Checked:6121 Candidates:9000  (ReceiptItem ClaimClosed)
Found:38 Checked:6122 Candidates:8999  (ReceiptItem ClaimEdited)
Found:38 Checked:6123 Candidates:8998  (ReceiptItem ClaimReopened)
Found:38 Checked:6124 Candidates:8997  (ReceiptItem ClaimReported)
Found:38 Checked:6125 Candidates:8996  (ReceiptItem ClaimSecured)
Found:38 Checked:6126 Candidates:8995  (ReceiptItem ClaimSentToLFS)
Found:38 Checked:6127 Candidates:8994  (ReceiptItem ClaimSetup)
Found:38 Checked:6128 Candidates:8993  (ReceiptItem ClaimSummary)
Found:38 Checked:6129 Candidates:8992  (ReceiptItem ClaimUnsecured)
Found:38 Checked:6130 Candidates:8991  (ReceiptItem Contact)
Found:38 Checked:6131 Candidates:8990  (ReceiptItem COPSCarAsgSentCRP)
Found:38 Checked:6132 Candidates:8989  (ReceiptItem COPSCarAsgSentPDR)
Found:38 Checked:6133 Candidates:8988  (ReceiptItem Correspondencsent)
Found:38 Checked:6134 Candidates:8987  (ReceiptItem Coverage)
Found:38 Checked:6135 Candidates:8986  (ReceiptItem DocAddInProgress)
Found:38 Checked:6136 Candidates:8985  (ReceiptItem DocumentAdded)
Found:38 Checked:6137 Candidates:8984  (ReceiptItem DocumentFiled)
Trimmed event_type with KL divergence: 0.0591754707698
Found:38 Checked:6138 Candidates:8983  (ReceiptItem EOBSent)
Found:38 Checked:6139 Candidates:8982  (ReceiptItem EORSent)
Found:38 Checked:6140 Candidates:8981  (ReceiptItem FYISent)
Found:38 Checked:6141 Candidates:8980  (ReceiptItem grpPymtSubmit)
Found:38 Checked:6142 Candidates:8979  (ReceiptItem Inbound)
Found:38 Checked:6143 Candidates:8978  (ReceiptItem InitialContact)
Found:38 Checked:6144 Candidates:8977  (ReceiptItem IsoAutUpdRpt)
Found:38 Checked:6145 Candidates:8976  (ReceiptItem IsoDataErrRpt)
Found:38 Checked:6146 Candidates:8975  (ReceiptItem IsoMatchRpt)
Found:38 Checked:6147 Candidates:8974  (ReceiptItem IsoNoMatchRpt)
Found:38 Checked:6148 Candidates:8973  (ReceiptItem ItemCompleteDenial)
Found:38 Checked:6149 Candidates:8972  (ReceiptItem ItmReAssToFHndler)
Found:38 Checked:6150 Candidates:8971  (ReceiptItem LiabilityAnalysis)
Found:38 Checked:6151 Candidates:8970  (ReceiptItem makePaymentSubmit)
Found:38 Checked:6152 Candidates:8969  (ReceiptItem ManualDeny)
Found:38 Checked:6153 Candidates:8968  (ReceiptItem ManualPayment)
Did not trim event_type with KL divergence: 1.67937165608
Distribution for (ReceiptItem 10,11 ManualPayment)
N_a: 14, N_ab: 2, Critical interval: ((10, 11)), P(success): 0.0178, p_value: 0.0250

Found:39 Checked:6154 Candidates:9105  (ReceiptItem Medical)
Found:39 Checked:6155 Candidates:9104  (ReceiptItem Medicare)
Found:39 Checked:6156 Candidates:9103  (ReceiptItem MedicareNotify)
Found:39 Checked:6157 Candidates:9102  (ReceiptItem MoveFromInvstigatn)
Found:39 Checked:6158 Candidates:9101  (ReceiptItem MovefromParty)
Found:39 Checked:6159 Candidates:9100  (ReceiptItem MovetoClaim)
Found:39 Checked:6160 Candidates:9099  (ReceiptItem MovetoParty)
Found:39 Checked:6161 Candidates:9098  (ReceiptItem MultDocAddBegin)
Found:39 Checked:6162 Candidates:9097  (ReceiptItem MultipleDocAdded)
Found:39 Checked:6163 Candidates:9096  (ReceiptItem MutliEOBSent)
Found:39 Checked:6164 Candidates:9095  (ReceiptItem Outbound)
Found:39 Checked:6165 Candidates:9094  (ReceiptItem OwRetTLWComTtlLoss)
Found:39 Checked:6166 Candidates:9093  (ReceiptItem PartyAdded)
Found:39 Checked:6167 Candidates:9092  (ReceiptItem PartyEdited)
Found:39 Checked:6168 Candidates:9091  (ReceiptItem PerilActivity)
Found:39 Checked:6169 Candidates:9090  (ReceiptItem Perils/Reserves)
Found:39 Checked:6170 Candidates:9089  (ReceiptItem PhvcNotice)
Found:39 Checked:6171 Candidates:9088  (ReceiptItem RcvdTranscriptn)
Found:39 Checked:6172 Candidates:9087  (ReceiptItem ReasonforEscalation)
Found:39 Checked:6173 Candidates:9086  (ReceiptItem ReceiptItem)
Found:39 Checked:6174 Candidates:9085  (ReceiptItem recordManualPymt)
Found:39 Checked:6175 Candidates:9084  (ReceiptItem RefAssign)
Found:39 Checked:6176 Candidates:9083  (ReceiptItem RefCompPDVE)
Found:39 Checked:6177 Candidates:9082  (ReceiptItem Referral)
Found:39 Checked:6178 Candidates:9081  (ReceiptItem RefRemFromInbox)
Found:39 Checked:6179 Candidates:9080  (ReceiptItem RefRespAuthority)
Found:39 Checked:6180 Candidates:9079  (ReceiptItem RefRespBTCD)
Found:39 Checked:6181 Candidates:9078  (ReceiptItem RefRespCSLT)
Found:39 Checked:6182 Candidates:9077  (ReceiptItem RefRespFS)
Found:39 Checked:6183 Candidates:9076  (ReceiptItem RefRespGeneral)
Found:39 Checked:6184 Candidates:9075  (ReceiptItem RefRespPD)
Found:39 Checked:6185 Candidates:9074  (ReceiptItem RefRespPDVE)
Found:39 Checked:6186 Candidates:9073  (ReceiptItem RefRespPoliceFire)
Found:39 Checked:6187 Candidates:9072  (ReceiptItem RefRespRental)
Found:39 Checked:6188 Candidates:9071  (ReceiptItem RefRespSalvage)
Found:39 Checked:6189 Candidates:9070  (ReceiptItem RefSentAuthority)
Found:39 Checked:6190 Candidates:9069  (ReceiptItem RefSentBTCD)
Found:39 Checked:6191 Candidates:9068  (ReceiptItem RefSentCRD)
Found:39 Checked:6192 Candidates:9067  (ReceiptItem RefSentCSLT)
Found:39 Checked:6193 Candidates:9066  (ReceiptItem RefSentFS)
Found:39 Checked:6194 Candidates:9065  (ReceiptItem RefSentGeneral)
Found:39 Checked:6195 Candidates:9064  (ReceiptItem RefSentPD)
Found:39 Checked:6196 Candidates:9063  (ReceiptItem RefSentPDVE)
Found:39 Checked:6197 Candidates:9062  (ReceiptItem RefSentPoliceFire)
Found:39 Checked:6198 Candidates:9061  (ReceiptItem RefSentRental)
Found:39 Checked:6199 Candidates:9060  (ReceiptItem RefSentSalvage)
Found:39 Checked:6200 Candidates:9059  (ReceiptItem Rental)
Found:39 Checked:6201 Candidates:9058  (ReceiptItem ReturnFrBillAudit)
Found:39 Checked:6202 Candidates:9057  (ReceiptItem ReviewRemFromInbox)
Found:39 Checked:6203 Candidates:9056  (ReceiptItem RouteToInbox)
Found:39 Checked:6204 Candidates:9055  (ReceiptItem RouteToUnAssiMail)
Found:39 Checked:6205 Candidates:9054  (ReceiptItem Salvage)
Found:39 Checked:6206 Candidates:9053  (ReceiptItem SendTransHigh)
Found:39 Checked:6207 Candidates:9052  (ReceiptItem SentToBillAudit)
Found:39 Checked:6208 Candidates:9051  (ReceiptItem SetupEbillParty)
Found:39 Checked:6209 Candidates:9050  (ReceiptItem SuspendedItem)
Found:39 Checked:6210 Candidates:9049  (ReceiptItem Suspense)
Found:39 Checked:6211 Candidates:9048  (ReceiptItem TLWCompleteReprble)
Found:39 Checked:6212 Candidates:9047  (ReceiptItem TLWCompleteTtlLoss)
Found:39 Checked:6213 Candidates:9046  (ReceiptItem UnsuspendedItem)
Trimmed event_type with KL divergence: 0.0799543968376
Found:39 Checked:6214 Candidates:9045  (ReceiptItem updtPymtVoid)
Found:39 Checked:6215 Candidates:9044  (ReceiptItem Vehicle)
Found:39 Checked:6216 Candidates:9043  (ReceiptItem VehicleEdited)
Found:39 Checked:6217 Candidates:9042  (ReceiptItem VehSlvgLogCompltd)
Found:39 Checked:6218 Candidates:9041  (ReceiptItem XPayAuthApprv)
Found:39 Checked:6219 Candidates:9040  (ReceiptItem XPayAuthLimit)
Found:39 Checked:6220 Candidates:9039  (RecordedStatementSu AssociatedToClaim)
Found:39 Checked:6221 Candidates:9038  (RecordedStatementSu AssToFileHandler)
Found:39 Checked:6222 Candidates:9037  (RecordedStatementSu AudatexReceipt)
Found:39 Checked:6223 Candidates:9036  (RecordedStatementSu ClaimActivityLog)
Found:39 Checked:6224 Candidates:9035  (RecordedStatementSu ClaimClosed)
Found:39 Checked:6225 Candidates:9034  (RecordedStatementSu ClaimEdited)
Found:39 Checked:6226 Candidates:9033  (RecordedStatementSu ClaimReported)
Found:39 Checked:6227 Candidates:9032  (RecordedStatementSu ClaimSetup)
Found:39 Checked:6228 Candidates:9031  (RecordedStatementSu COPSCarAsgSentCRP)
Found:39 Checked:6229 Candidates:9030  (RecordedStatementSu CorrAssignToHndler)
Found:39 Checked:6230 Candidates:9029  (RecordedStatementSu Correspondencsent)
Found:39 Checked:6231 Candidates:9028  (RecordedStatementSu DocAddInProgress)
Found:39 Checked:6232 Candidates:9027  (RecordedStatementSu DocumentAdded)
Found:39 Checked:6233 Candidates:9026  (RecordedStatementSu FYISent)
Found:39 Checked:6234 Candidates:9025  (RecordedStatementSu Inbound)
Found:39 Checked:6235 Candidates:9024  (RecordedStatementSu InitialContact)
Found:39 Checked:6236 Candidates:9023  (RecordedStatementSu IsoNoMatchRpt)
Found:39 Checked:6237 Candidates:9022  (RecordedStatementSu LiabilityAnalysis)
Found:39 Checked:6238 Candidates:9021  (RecordedStatementSu PartyEdited)
Found:39 Checked:6239 Candidates:9020  (RecordedStatementSu PaymentBlockSet)
Found:39 Checked:6240 Candidates:9019  (RecordedStatementSu PerilActivity)
Found:39 Checked:6241 Candidates:9018  (RecordedStatementSu Referral)
Found:39 Checked:6242 Candidates:9017  (RecordedStatementSu RefRemFromInbox)
Found:39 Checked:6243 Candidates:9016  (RecordedStatementSu RefRespRCC)
Found:39 Checked:6244 Candidates:9015  (RecordedStatementSu RefSentRCC)
Found:39 Checked:6245 Candidates:9014  (RecordedStatementSu ReviewRemFromInbox)
Found:39 Checked:6246 Candidates:9013  (RecordedStatementSu RouteToInbox)
Found:39 Checked:6247 Candidates:9012  (RecordedStatementSu SuspendedItem)
Found:39 Checked:6248 Candidates:9011  (RecordedStatementSu Suspense)
Found:39 Checked:6249 Candidates:9010  (RecordedStatementSu UnsuspendedItem)
Found:39 Checked:6250 Candidates:9009  (RecordedStatementSu Vehicle)
Found:39 Checked:6251 Candidates:9008  (RecordedStatementSu VehicleEdited)
Found:39 Checked:6252 Candidates:9007  (recordManualPymt AssociatedToClaim)
Found:39 Checked:6253 Candidates:9006  (recordManualPymt AssociatedToParty)
Found:39 Checked:6254 Candidates:9005  (recordManualPymt AssReRouteQueue)
Found:39 Checked:6255 Candidates:9004  (recordManualPymt AssRouteToOffice)
Found:39 Checked:6256 Candidates:9003  (recordManualPymt AssToFileHandler)
Found:39 Checked:6257 Candidates:9002  (recordManualPymt AudatexReceipt)
Found:39 Checked:6258 Candidates:9001  (recordManualPymt ClaimActivityLog)
Found:39 Checked:6259 Candidates:9000  (recordManualPymt ClaimClosed)
Found:39 Checked:6260 Candidates:8999  (recordManualPymt ClaimEdited)
Found:39 Checked:6261 Candidates:8998  (recordManualPymt ClaimReported)
Found:39 Checked:6262 Candidates:8997  (recordManualPymt ClaimSetup)
Found:39 Checked:6263 Candidates:8996  (recordManualPymt ClaimSummary)
Found:39 Checked:6264 Candidates:8995  (recordManualPymt Contact)
Found:39 Checked:6265 Candidates:8994  (recordManualPymt COPSCarAsgSentCRP)
Found:39 Checked:6266 Candidates:8993  (recordManualPymt COPSCarAsgSentPDR)
Found:39 Checked:6267 Candidates:8992  (recordManualPymt Correspondencsent)
Found:39 Checked:6268 Candidates:8991  (recordManualPymt Coverage)
Found:39 Checked:6269 Candidates:8990  (recordManualPymt DocAddInProgress)
Found:39 Checked:6270 Candidates:8989  (recordManualPymt DocumentAdded)
Found:39 Checked:6271 Candidates:8988  (recordManualPymt DocumentFiled)
Found:39 Checked:6272 Candidates:8987  (recordManualPymt FYISent)
Found:39 Checked:6273 Candidates:8986  (recordManualPymt grpPymtSubmit)
Found:39 Checked:6274 Candidates:8985  (recordManualPymt Inbound)
Found:39 Checked:6275 Candidates:8984  (recordManualPymt InitialContact)
Found:39 Checked:6276 Candidates:8983  (recordManualPymt IsoMatchRpt)
Found:39 Checked:6277 Candidates:8982  (recordManualPymt IsoNoMatchRpt)
Found:39 Checked:6278 Candidates:8981  (recordManualPymt LiabilityAnalysis)
Found:39 Checked:6279 Candidates:8980  (recordManualPymt makePaymentSubmit)
Found:39 Checked:6280 Candidates:8979  (recordManualPymt MoveFromInvstigatn)
Found:39 Checked:6281 Candidates:8978  (recordManualPymt MovetoParty)
Found:39 Checked:6282 Candidates:8977  (recordManualPymt MultDocAddBegin)
Found:39 Checked:6283 Candidates:8976  (recordManualPymt MultipleDocAdded)
Found:39 Checked:6284 Candidates:8975  (recordManualPymt Outbound)
Found:39 Checked:6285 Candidates:8974  (recordManualPymt PartyEdited)
Found:39 Checked:6286 Candidates:8973  (recordManualPymt PerilActivity)
Found:39 Checked:6287 Candidates:8972  (recordManualPymt Perils/Reserves)
Found:39 Checked:6288 Candidates:8971  (recordManualPymt ReasonforEscalation)
Found:39 Checked:6289 Candidates:8970  (recordManualPymt ReceiptItem)
Found:39 Checked:6290 Candidates:8969  (recordManualPymt recordManualPymt)
Found:39 Checked:6291 Candidates:8968  (recordManualPymt RefCompPDVE)
Found:39 Checked:6292 Candidates:8967  (recordManualPymt Referral)
Found:39 Checked:6293 Candidates:8966  (recordManualPymt RefRemFromInbox)
Found:39 Checked:6294 Candidates:8965  (recordManualPymt RefRespGeneral)
Found:39 Checked:6295 Candidates:8964  (recordManualPymt RefSentGeneral)
Found:39 Checked:6296 Candidates:8963  (recordManualPymt RefSentPDVE)
Found:39 Checked:6297 Candidates:8962  (recordManualPymt ReviewRemFromInbox)
Found:39 Checked:6298 Candidates:8961  (recordManualPymt RouteToInbox)
Found:39 Checked:6299 Candidates:8960  (recordManualPymt SuspendedItem)
Found:39 Checked:6300 Candidates:8959  (recordManualPymt Suspense)
Found:39 Checked:6301 Candidates:8958  (recordManualPymt TLWCompleteReprble)
Found:39 Checked:6302 Candidates:8957  (recordManualPymt UnsuspendedItem)
Found:39 Checked:6303 Candidates:8956  (recordManualPymt Vehicle)
Found:39 Checked:6304 Candidates:8955  (recordManualPymt VehicleEdited)
Found:39 Checked:6305 Candidates:8954  (RefAssign applyCreditSubmit)
Found:39 Checked:6306 Candidates:8953  (RefAssign AssociatedToClaim)
Found:39 Checked:6307 Candidates:8952  (RefAssign AssociatedToParty)
Found:39 Checked:6308 Candidates:8951  (RefAssign AssReRouteQueue)
Found:39 Checked:6309 Candidates:8950  (RefAssign AssRouteToOffice)
Found:39 Checked:6310 Candidates:8949  (RefAssign AssToFileHandler)
Found:39 Checked:6311 Candidates:8948  (RefAssign AudatexReceipt)
Found:39 Checked:6312 Candidates:8947  (RefAssign ClaimActivityLog)
Found:39 Checked:6313 Candidates:8946  (RefAssign ClaimClosed)
Found:39 Checked:6314 Candidates:8945  (RefAssign ClaimEdited)
Found:39 Checked:6315 Candidates:8944  (RefAssign ClaimReopened)
Found:39 Checked:6316 Candidates:8943  (RefAssign ClaimReported)
Found:39 Checked:6317 Candidates:8942  (RefAssign ClaimSecured)
Found:39 Checked:6318 Candidates:8941  (RefAssign ClaimSetup)
Found:39 Checked:6319 Candidates:8940  (RefAssign ClaimSummary)
Found:39 Checked:6320 Candidates:8939  (RefAssign ClaimUnsecured)
Found:39 Checked:6321 Candidates:8938  (RefAssign Contact)
Found:39 Checked:6322 Candidates:8937  (RefAssign COPSCarAsgSentCRP)
Found:39 Checked:6323 Candidates:8936  (RefAssign COPSCarAsgSentPDR)
Found:39 Checked:6324 Candidates:8935  (RefAssign Correspondencsent)
Found:39 Checked:6325 Candidates:8934  (RefAssign DocAddInProgress)
Found:39 Checked:6326 Candidates:8933  (RefAssign DocumentAdded)
Found:39 Checked:6327 Candidates:8932  (RefAssign DocumentFiled)
Found:39 Checked:6328 Candidates:8931  (RefAssign FYISent)
Found:39 Checked:6329 Candidates:8930  (RefAssign grpPymtSubmit)
Found:39 Checked:6330 Candidates:8929  (RefAssign Inbound)
Found:39 Checked:6331 Candidates:8928  (RefAssign InitialContact)
Found:39 Checked:6332 Candidates:8927  (RefAssign IsoAutUpdRpt)
Found:39 Checked:6333 Candidates:8926  (RefAssign IsoMatchRpt)
Found:39 Checked:6334 Candidates:8925  (RefAssign IsoNoMatchRpt)
Found:39 Checked:6335 Candidates:8924  (RefAssign ItmReAssToFHndler)
Found:39 Checked:6336 Candidates:8923  (RefAssign LiabilityAnalysis)
Found:39 Checked:6337 Candidates:8922  (RefAssign makePaymentSubmit)
Found:39 Checked:6338 Candidates:8921  (RefAssign Outbound)
Found:39 Checked:6339 Candidates:8920  (RefAssign PartyEdited)
Found:39 Checked:6340 Candidates:8919  (RefAssign PerilActivity)
Found:39 Checked:6341 Candidates:8918  (RefAssign Perils/Reserves)
Found:39 Checked:6342 Candidates:8917  (RefAssign ReceiptItem)
Found:39 Checked:6343 Candidates:8916  (RefAssign RefAssign)
Found:39 Checked:6344 Candidates:8915  (RefAssign RefCompPDVE)
Found:39 Checked:6345 Candidates:8914  (RefAssign Referral)
Trimmed event_type with KL divergence: 0.280962267102
Found:39 Checked:6346 Candidates:8913  (RefAssign RefRemFromInbox)
Trimmed event_type with KL divergence: 0.280394650812
Found:39 Checked:6347 Candidates:8912  (RefAssign RefRespAuthority)
Found:39 Checked:6348 Candidates:8911  (RefAssign RefRespGeneral)
Found:39 Checked:6349 Candidates:8910  (RefAssign RefRespPD)
Found:39 Checked:6350 Candidates:8909  (RefAssign RefRespPDVE)
Found:39 Checked:6351 Candidates:8908  (RefAssign RefRespRental)
Found:39 Checked:6352 Candidates:8907  (RefAssign RefRespSalvage)
Found:39 Checked:6353 Candidates:8906  (RefAssign RefSentAuthority)
Found:39 Checked:6354 Candidates:8905  (RefAssign RefSentCRD)
Found:39 Checked:6355 Candidates:8904  (RefAssign RefSentGeneral)
Found:39 Checked:6356 Candidates:8903  (RefAssign RefSentPD)
Found:39 Checked:6357 Candidates:8902  (RefAssign RefSentPDVE)
Found:39 Checked:6358 Candidates:8901  (RefAssign RefSentRental)
Found:39 Checked:6359 Candidates:8900  (RefAssign RefSentSalvage)
Found:39 Checked:6360 Candidates:8899  (RefAssign Rental)
Found:39 Checked:6361 Candidates:8898  (RefAssign ReviewRemFromInbox)
Found:39 Checked:6362 Candidates:8897  (RefAssign RouteToInbox)
Found:39 Checked:6363 Candidates:8896  (RefAssign Salvage)
Found:39 Checked:6364 Candidates:8895  (RefAssign SuspendedItem)
Found:39 Checked:6365 Candidates:8894  (RefAssign Suspense)
Found:39 Checked:6366 Candidates:8893  (RefAssign TLWCompleteTtlLoss)
Found:39 Checked:6367 Candidates:8892  (RefAssign TLWReopened)
Found:39 Checked:6368 Candidates:8891  (RefAssign UnsuspendedItem)
Found:39 Checked:6369 Candidates:8890  (RefAssign Vehicle)
Found:39 Checked:6370 Candidates:8889  (RefAssign VehicleEdited)
Found:39 Checked:6371 Candidates:8888  (RefAssign VehSlvgLogCompltd)
Found:39 Checked:6372 Candidates:8887  (RefCompPDVE AssociatedToClaim)
Found:39 Checked:6373 Candidates:8886  (RefCompPDVE AssociatedToParty)
Found:39 Checked:6374 Candidates:8885  (RefCompPDVE AssReRouteQueue)
Found:39 Checked:6375 Candidates:8884  (RefCompPDVE AssRouteToOffice)
Found:39 Checked:6376 Candidates:8883  (RefCompPDVE AssToFileHandler)
Found:39 Checked:6377 Candidates:8882  (RefCompPDVE AudatexReceipt)
Found:39 Checked:6378 Candidates:8881  (RefCompPDVE ClaimActivityLog)
Found:39 Checked:6379 Candidates:8880  (RefCompPDVE ClaimClosed)
Trimmed event_type with KL divergence: 0.107643385154
Found:39 Checked:6380 Candidates:8879  (RefCompPDVE ClaimEdited)
Found:39 Checked:6381 Candidates:8878  (RefCompPDVE ClaimReopened)
Found:39 Checked:6382 Candidates:8877  (RefCompPDVE ClaimReported)
Found:39 Checked:6383 Candidates:8876  (RefCompPDVE ClaimSecured)
Found:39 Checked:6384 Candidates:8875  (RefCompPDVE ClaimSetup)
Found:39 Checked:6385 Candidates:8874  (RefCompPDVE ClaimSummary)
Found:39 Checked:6386 Candidates:8873  (RefCompPDVE ClaimUnsecured)
Found:39 Checked:6387 Candidates:8872  (RefCompPDVE Contact)
Found:39 Checked:6388 Candidates:8871  (RefCompPDVE COPSCarAsgSentCRP)
Found:39 Checked:6389 Candidates:8870  (RefCompPDVE COPSCarAsgSentPDR)
Found:39 Checked:6390 Candidates:8869  (RefCompPDVE Correspondencsent)
