Starting at 2016-03-01 17:27:23.231555...

	
Parameters:	
Limit Infrequent Events: False	
Limit Infrequent Pairs: False	
Prune KL-Divergence: False	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:8 Checked:332 Candidates:3157  (ClaimActivityLog makePaymentSubmit)
Found:8 Checked:333 Candidates:3156  (ClaimActivityLog MultDocAddBegin)
Found:8 Checked:334 Candidates:3155  (ClaimActivityLog MultipleDocAdded)
Found:8 Checked:335 Candidates:3154  (ClaimActivityLog Outbound)
Found:8 Checked:336 Candidates:3153  (ClaimActivityLog PartyAdded)
Found:8 Checked:337 Candidates:3152  (ClaimActivityLog PartyEdited)
Found:8 Checked:338 Candidates:3151  (ClaimActivityLog PerilActivity)
Found:8 Checked:339 Candidates:3150  (ClaimActivityLog ReasonforEscalation)
Found:8 Checked:340 Candidates:3149  (ClaimActivityLog ReceiptItem)
Found:8 Checked:341 Candidates:3148  (ClaimActivityLog recordManualPymt)
Found:8 Checked:342 Candidates:3147  (ClaimActivityLog RefCompPDVE)
Found:8 Checked:343 Candidates:3146  (ClaimActivityLog Referral)
Found:8 Checked:344 Candidates:3145  (ClaimActivityLog RefRemFromInbox)
Found:8 Checked:345 Candidates:3144  (ClaimActivityLog RefRespPD)
Found:8 Checked:346 Candidates:3143  (ClaimActivityLog RefRespPDVE)
Found:8 Checked:347 Candidates:3142  (ClaimActivityLog RefSentPD)
Found:8 Checked:348 Candidates:3141  (ClaimActivityLog RefSentPDVE)
Found:8 Checked:349 Candidates:3140  (ClaimActivityLog Rental)
Found:8 Checked:350 Candidates:3139  (ClaimActivityLog ReviewRemFromInbox)
Found:8 Checked:351 Candidates:3138  (ClaimActivityLog RouteToInbox)
Found:8 Checked:352 Candidates:3137  (ClaimActivityLog Subrogation)
Found:8 Checked:353 Candidates:3136  (ClaimActivityLog SuspendedItem)
Distribution for (ClaimActivityLog 1,2 SuspendedItem)
N_a: 47, N_ab: 5, Critical interval: ((1, 2)), P(success): 0.0400, p_value: 0.0392

Found:9 Checked:354 Candidates:3255  (ClaimActivityLog Suspense)
Found:9 Checked:355 Candidates:3254  (ClaimActivityLog UnsuspendedItem)
Found:9 Checked:356 Candidates:3253  (ClaimActivityLog Vehicle)
Found:9 Checked:357 Candidates:3252  (ClaimActivityLog VehicleEdited)
Found:9 Checked:358 Candidates:3251  (ClaimClosed AssociatedToClaim)
Found:9 Checked:359 Candidates:3250  (ClaimClosed AssociatedToParty)
Found:9 Checked:360 Candidates:3249  (ClaimClosed AssReRouteQueue)
Found:9 Checked:361 Candidates:3248  (ClaimClosed AssRouteToOffice)
Found:9 Checked:362 Candidates:3247  (ClaimClosed AssToFileHandler)
Found:9 Checked:363 Candidates:3246  (ClaimClosed AudatexReceipt)
Found:9 Checked:364 Candidates:3245  (ClaimClosed ClaimActivityLog)
Found:9 Checked:365 Candidates:3244  (ClaimClosed ClaimClosed)
Found:9 Checked:366 Candidates:3243  (ClaimClosed ClaimEdited)
Found:9 Checked:367 Candidates:3242  (ClaimClosed ClaimReopened)
Found:9 Checked:368 Candidates:3241  (ClaimClosed ClaimReported)
Found:9 Checked:369 Candidates:3240  (ClaimClosed ClaimSetup)
Found:9 Checked:370 Candidates:3239  (ClaimClosed Contact)
Found:9 Checked:371 Candidates:3238  (ClaimClosed COPSCarAsgSentCRP)
Found:9 Checked:372 Candidates:3237  (ClaimClosed COPSCarAsgSentPDR)
Found:9 Checked:373 Candidates:3236  (ClaimClosed Correspondencsent)
Found:9 Checked:374 Candidates:3235  (ClaimClosed DocAddInProgress)
Found:9 Checked:375 Candidates:3234  (ClaimClosed DocumentAdded)
Found:9 Checked:376 Candidates:3233  (ClaimClosed FYISent)
Found:9 Checked:377 Candidates:3232  (ClaimClosed grpPymtSubmit)
Found:9 Checked:378 Candidates:3231  (ClaimClosed Inbound)
Found:9 Checked:379 Candidates:3230  (ClaimClosed InitialContact)
Found:9 Checked:380 Candidates:3229  (ClaimClosed IsoMatchRpt)
Found:9 Checked:381 Candidates:3228  (ClaimClosed IsoNoMatchRpt)
Found:9 Checked:382 Candidates:3227  (ClaimClosed LiabilityAnalysis)
Found:9 Checked:383 Candidates:3226  (ClaimClosed makePaymentSubmit)
Found:9 Checked:384 Candidates:3225  (ClaimClosed MultDocAddBegin)
Found:9 Checked:385 Candidates:3224  (ClaimClosed MultipleDocAdded)
Found:9 Checked:386 Candidates:3223  (ClaimClosed Outbound)
Found:9 Checked:387 Candidates:3222  (ClaimClosed PartyAdded)
Found:9 Checked:388 Candidates:3221  (ClaimClosed PartyEdited)
Found:9 Checked:389 Candidates:3220  (ClaimClosed PerilActivity)
Found:9 Checked:390 Candidates:3219  (ClaimClosed ReasonforEscalation)
Found:9 Checked:391 Candidates:3218  (ClaimClosed ReceiptItem)
Found:9 Checked:392 Candidates:3217  (ClaimClosed recordManualPymt)
Found:9 Checked:393 Candidates:3216  (ClaimClosed RefCompPDVE)
Found:9 Checked:394 Candidates:3215  (ClaimClosed Referral)
Found:9 Checked:395 Candidates:3214  (ClaimClosed RefRemFromInbox)
Found:9 Checked:396 Candidates:3213  (ClaimClosed RefRespPD)
Found:9 Checked:397 Candidates:3212  (ClaimClosed RefRespPDVE)
Found:9 Checked:398 Candidates:3211  (ClaimClosed RefSentPD)
Found:9 Checked:399 Candidates:3210  (ClaimClosed RefSentPDVE)
Found:9 Checked:400 Candidates:3209  (ClaimClosed Rental)
Found:9 Checked:401 Candidates:3208  (ClaimClosed ReviewRemFromInbox)
Found:9 Checked:402 Candidates:3207  (ClaimClosed RouteToInbox)
Found:9 Checked:403 Candidates:3206  (ClaimClosed Subrogation)
Found:9 Checked:404 Candidates:3205  (ClaimClosed SuspendedItem)
Found:9 Checked:405 Candidates:3204  (ClaimClosed Suspense)
Found:9 Checked:406 Candidates:3203  (ClaimClosed UnsuspendedItem)
Found:9 Checked:407 Candidates:3202  (ClaimClosed Vehicle)
Found:9 Checked:408 Candidates:3201  (ClaimClosed VehicleEdited)
Found:9 Checked:409 Candidates:3200  (ClaimEdited AssociatedToClaim)
Found:9 Checked:410 Candidates:3199  (ClaimEdited AssociatedToParty)
Found:9 Checked:411 Candidates:3198  (ClaimEdited AssReRouteQueue)
Found:9 Checked:412 Candidates:3197  (ClaimEdited AssRouteToOffice)
Found:9 Checked:413 Candidates:3196  (ClaimEdited AssToFileHandler)
Found:9 Checked:414 Candidates:3195  (ClaimEdited AudatexReceipt)
Found:9 Checked:415 Candidates:3194  (ClaimEdited ClaimActivityLog)
Found:9 Checked:416 Candidates:3193  (ClaimEdited ClaimClosed)
Found:9 Checked:417 Candidates:3192  (ClaimEdited ClaimEdited)
Found:9 Checked:418 Candidates:3191  (ClaimEdited ClaimReopened)
Found:9 Checked:419 Candidates:3190  (ClaimEdited ClaimReported)
Found:9 Checked:420 Candidates:3189  (ClaimEdited ClaimSetup)
Found:9 Checked:421 Candidates:3188  (ClaimEdited Contact)
Found:9 Checked:422 Candidates:3187  (ClaimEdited COPSCarAsgSentCRP)
Found:9 Checked:423 Candidates:3186  (ClaimEdited COPSCarAsgSentPDR)
Found:9 Checked:424 Candidates:3185  (ClaimEdited Correspondencsent)
Found:9 Checked:425 Candidates:3184  (ClaimEdited DocAddInProgress)
Found:9 Checked:426 Candidates:3183  (ClaimEdited DocumentAdded)
Found:9 Checked:427 Candidates:3182  (ClaimEdited FYISent)
Found:9 Checked:428 Candidates:3181  (ClaimEdited grpPymtSubmit)
Found:9 Checked:429 Candidates:3180  (ClaimEdited Inbound)
Found:9 Checked:430 Candidates:3179  (ClaimEdited InitialContact)
Found:9 Checked:431 Candidates:3178  (ClaimEdited IsoMatchRpt)
Found:9 Checked:432 Candidates:3177  (ClaimEdited IsoNoMatchRpt)
Found:9 Checked:433 Candidates:3176  (ClaimEdited LiabilityAnalysis)
Found:9 Checked:434 Candidates:3175  (ClaimEdited makePaymentSubmit)
Found:9 Checked:435 Candidates:3174  (ClaimEdited MultDocAddBegin)
Found:9 Checked:436 Candidates:3173  (ClaimEdited MultipleDocAdded)
Found:9 Checked:437 Candidates:3172  (ClaimEdited Outbound)
Found:9 Checked:438 Candidates:3171  (ClaimEdited PartyAdded)
Found:9 Checked:439 Candidates:3170  (ClaimEdited PartyEdited)
Found:9 Checked:440 Candidates:3169  (ClaimEdited PerilActivity)
Found:9 Checked:441 Candidates:3168  (ClaimEdited ReasonforEscalation)
Found:9 Checked:442 Candidates:3167  (ClaimEdited ReceiptItem)
Found:9 Checked:443 Candidates:3166  (ClaimEdited recordManualPymt)
Found:9 Checked:444 Candidates:3165  (ClaimEdited RefCompPDVE)
Found:9 Checked:445 Candidates:3164  (ClaimEdited Referral)
Found:9 Checked:446 Candidates:3163  (ClaimEdited RefRemFromInbox)
Found:9 Checked:447 Candidates:3162  (ClaimEdited RefRespPD)
Found:9 Checked:448 Candidates:3161  (ClaimEdited RefRespPDVE)
Found:9 Checked:449 Candidates:3160  (ClaimEdited RefSentPD)
Found:9 Checked:450 Candidates:3159  (ClaimEdited RefSentPDVE)
Found:9 Checked:451 Candidates:3158  (ClaimEdited Rental)
Found:9 Checked:452 Candidates:3157  (ClaimEdited ReviewRemFromInbox)
Found:9 Checked:453 Candidates:3156  (ClaimEdited RouteToInbox)
Found:9 Checked:454 Candidates:3155  (ClaimEdited Subrogation)
Found:9 Checked:455 Candidates:3154  (ClaimEdited SuspendedItem)
Found:9 Checked:456 Candidates:3153  (ClaimEdited Suspense)
Found:9 Checked:457 Candidates:3152  (ClaimEdited UnsuspendedItem)
Found:9 Checked:458 Candidates:3151  (ClaimEdited Vehicle)
Found:9 Checked:459 Candidates:3150  (ClaimEdited VehicleEdited)
Found:9 Checked:460 Candidates:3149  (ClaimReopened AssociatedToClaim)
Found:9 Checked:461 Candidates:3148  (ClaimReopened AssociatedToParty)
Found:9 Checked:462 Candidates:3147  (ClaimReopened AssReRouteQueue)
Found:9 Checked:463 Candidates:3146  (ClaimReopened AssRouteToOffice)
Found:9 Checked:464 Candidates:3145  (ClaimReopened AssToFileHandler)
Found:9 Checked:465 Candidates:3144  (ClaimReopened AudatexReceipt)
Found:9 Checked:466 Candidates:3143  (ClaimReopened ClaimActivityLog)
Found:9 Checked:467 Candidates:3142  (ClaimReopened ClaimClosed)
Found:9 Checked:468 Candidates:3141  (ClaimReopened ClaimEdited)
Found:9 Checked:469 Candidates:3140  (ClaimReopened ClaimReopened)
Found:9 Checked:470 Candidates:3139  (ClaimReopened ClaimReported)
Found:9 Checked:471 Candidates:3138  (ClaimReopened ClaimSetup)
Found:9 Checked:472 Candidates:3137  (ClaimReopened Contact)
Found:9 Checked:473 Candidates:3136  (ClaimReopened COPSCarAsgSentCRP)
Found:9 Checked:474 Candidates:3135  (ClaimReopened COPSCarAsgSentPDR)
Found:9 Checked:475 Candidates:3134  (ClaimReopened Correspondencsent)
Found:9 Checked:476 Candidates:3133  (ClaimReopened DocAddInProgress)
Found:9 Checked:477 Candidates:3132  (ClaimReopened DocumentAdded)
Found:9 Checked:478 Candidates:3131  (ClaimReopened FYISent)
Found:9 Checked:479 Candidates:3130  (ClaimReopened grpPymtSubmit)
Found:9 Checked:480 Candidates:3129  (ClaimReopened Inbound)
Found:9 Checked:481 Candidates:3128  (ClaimReopened InitialContact)
Found:9 Checked:482 Candidates:3127  (ClaimReopened IsoMatchRpt)
Found:9 Checked:483 Candidates:3126  (ClaimReopened IsoNoMatchRpt)
Found:9 Checked:484 Candidates:3125  (ClaimReopened LiabilityAnalysis)
Found:9 Checked:485 Candidates:3124  (ClaimReopened makePaymentSubmit)
Found:9 Checked:486 Candidates:3123  (ClaimReopened MultDocAddBegin)
Found:9 Checked:487 Candidates:3122  (ClaimReopened MultipleDocAdded)
Found:9 Checked:488 Candidates:3121  (ClaimReopened Outbound)
Found:9 Checked:489 Candidates:3120  (ClaimReopened PartyAdded)
Found:9 Checked:490 Candidates:3119  (ClaimReopened PartyEdited)
Found:9 Checked:491 Candidates:3118  (ClaimReopened PerilActivity)
Found:9 Checked:492 Candidates:3117  (ClaimReopened ReasonforEscalation)
Found:9 Checked:493 Candidates:3116  (ClaimReopened ReceiptItem)
Found:9 Checked:494 Candidates:3115  (ClaimReopened recordManualPymt)
Found:9 Checked:495 Candidates:3114  (ClaimReopened RefCompPDVE)
Found:9 Checked:496 Candidates:3113  (ClaimReopened Referral)
Found:9 Checked:497 Candidates:3112  (ClaimReopened RefRemFromInbox)
Found:9 Checked:498 Candidates:3111  (ClaimReopened RefRespPD)
Found:9 Checked:499 Candidates:3110  (ClaimReopened RefRespPDVE)
Found:9 Checked:500 Candidates:3109  (ClaimReopened RefSentPD)
Found:9 Checked:501 Candidates:3108  (ClaimReopened RefSentPDVE)
Found:9 Checked:502 Candidates:3107  (ClaimReopened Rental)
Found:9 Checked:503 Candidates:3106  (ClaimReopened ReviewRemFromInbox)
Found:9 Checked:504 Candidates:3105  (ClaimReopened RouteToInbox)
Found:9 Checked:505 Candidates:3104  (ClaimReopened Subrogation)
Found:9 Checked:506 Candidates:3103  (ClaimReopened SuspendedItem)
Found:9 Checked:507 Candidates:3102  (ClaimReopened Suspense)
Found:9 Checked:508 Candidates:3101  (ClaimReopened UnsuspendedItem)
Found:9 Checked:509 Candidates:3100  (ClaimReopened Vehicle)
Found:9 Checked:510 Candidates:3099  (ClaimReopened VehicleEdited)
Found:9 Checked:511 Candidates:3098  (ClaimReported AssociatedToClaim)
Found:9 Checked:512 Candidates:3097  (ClaimReported AssociatedToParty)
Found:9 Checked:513 Candidates:3096  (ClaimReported AssReRouteQueue)
Found:9 Checked:514 Candidates:3095  (ClaimReported AssRouteToOffice)
Found:9 Checked:515 Candidates:3094  (ClaimReported AssToFileHandler)
Found:9 Checked:516 Candidates:3093  (ClaimReported AudatexReceipt)
Found:9 Checked:517 Candidates:3092  (ClaimReported ClaimActivityLog)
Found:9 Checked:518 Candidates:3091  (ClaimReported ClaimClosed)
Found:9 Checked:519 Candidates:3090  (ClaimReported ClaimEdited)
Found:9 Checked:520 Candidates:3089  (ClaimReported ClaimReopened)
Found:9 Checked:521 Candidates:3088  (ClaimReported ClaimReported)
Found:9 Checked:522 Candidates:3087  (ClaimReported ClaimSetup)
Found:9 Checked:523 Candidates:3086  (ClaimReported Contact)
Found:9 Checked:524 Candidates:3085  (ClaimReported COPSCarAsgSentCRP)
Found:9 Checked:525 Candidates:3084  (ClaimReported COPSCarAsgSentPDR)
Found:9 Checked:526 Candidates:3083  (ClaimReported Correspondencsent)
Found:9 Checked:527 Candidates:3082  (ClaimReported DocAddInProgress)
Found:9 Checked:528 Candidates:3081  (ClaimReported DocumentAdded)
Found:9 Checked:529 Candidates:3080  (ClaimReported FYISent)
Found:9 Checked:530 Candidates:3079  (ClaimReported grpPymtSubmit)
Found:9 Checked:531 Candidates:3078  (ClaimReported Inbound)
Found:9 Checked:532 Candidates:3077  (ClaimReported InitialContact)
Found:9 Checked:533 Candidates:3076  (ClaimReported IsoMatchRpt)
Found:9 Checked:534 Candidates:3075  (ClaimReported IsoNoMatchRpt)
Found:9 Checked:535 Candidates:3074  (ClaimReported LiabilityAnalysis)
Found:9 Checked:536 Candidates:3073  (ClaimReported makePaymentSubmit)
Found:9 Checked:537 Candidates:3072  (ClaimReported MultDocAddBegin)
Found:9 Checked:538 Candidates:3071  (ClaimReported MultipleDocAdded)
Found:9 Checked:539 Candidates:3070  (ClaimReported Outbound)
Found:9 Checked:540 Candidates:3069  (ClaimReported PartyAdded)
Found:9 Checked:541 Candidates:3068  (ClaimReported PartyEdited)
Found:9 Checked:542 Candidates:3067  (ClaimReported PerilActivity)
Found:9 Checked:543 Candidates:3066  (ClaimReported ReasonforEscalation)
Found:9 Checked:544 Candidates:3065  (ClaimReported ReceiptItem)
Found:9 Checked:545 Candidates:3064  (ClaimReported recordManualPymt)
Found:9 Checked:546 Candidates:3063  (ClaimReported RefCompPDVE)
Found:9 Checked:547 Candidates:3062  (ClaimReported Referral)
Distribution for (ClaimReported 0,2 Referral)
N_a: 3, N_ab: 3, Critical interval: ((0, 2)), P(success): 0.2632, p_value: 0.0182

Found:10 Checked:548 Candidates:3183  (ClaimReported RefRemFromInbox)
Found:10 Checked:549 Candidates:3182  (ClaimReported RefRespPD)
Found:10 Checked:550 Candidates:3181  (ClaimReported RefRespPDVE)
Found:10 Checked:551 Candidates:3180  (ClaimReported RefSentPD)
Found:10 Checked:552 Candidates:3179  (ClaimReported RefSentPDVE)
Distribution for (ClaimReported 0,2 RefSentPDVE)
N_a: 3, N_ab: 3, Critical interval: ((0, 2)), P(success): 0.2297, p_value: 0.0121

Found:11 Checked:553 Candidates:3302  (ClaimReported Rental)
Found:11 Checked:554 Candidates:3301  (ClaimReported ReviewRemFromInbox)
Distribution for (ClaimReported 1,5 ReviewRemFromInbox)
N_a: 3, N_ab: 3, Critical interval: ((1, 5)), P(success): 0.3528, p_value: 0.0439

Found:12 Checked:555 Candidates:3426  (ClaimReported RouteToInbox)
Found:12 Checked:556 Candidates:3425  (ClaimReported Subrogation)
Found:12 Checked:557 Candidates:3424  (ClaimReported SuspendedItem)
Distribution for (ClaimReported 0,4 SuspendedItem)
N_a: 4, N_ab: 4, Critical interval: ((0, 4)), P(success): 0.3864, p_value: 0.0223

Found:13 Checked:558 Candidates:3551  (ClaimReported Suspense)
Found:13 Checked:559 Candidates:3550  (ClaimReported UnsuspendedItem)
Found:13 Checked:560 Candidates:3549  (ClaimReported Vehicle)
Distribution for (ClaimReported 3,6 Vehicle)
N_a: 5, N_ab: 4, Critical interval: ((3, 6)), P(success): 0.2939, p_value: 0.0285

Found:14 Checked:561 Candidates:3678  (ClaimReported VehicleEdited)
Found:14 Checked:562 Candidates:3677  (ClaimSetup AssociatedToClaim)
Found:14 Checked:563 Candidates:3676  (ClaimSetup AssociatedToParty)
Found:14 Checked:564 Candidates:3675  (ClaimSetup AssReRouteQueue)
Found:14 Checked:565 Candidates:3674  (ClaimSetup AssRouteToOffice)
Found:14 Checked:566 Candidates:3673  (ClaimSetup AssToFileHandler)
Found:14 Checked:567 Candidates:3672  (ClaimSetup AudatexReceipt)
Found:14 Checked:568 Candidates:3671  (ClaimSetup ClaimActivityLog)
Found:14 Checked:569 Candidates:3670  (ClaimSetup ClaimClosed)
Found:14 Checked:570 Candidates:3669  (ClaimSetup ClaimEdited)
Found:14 Checked:571 Candidates:3668  (ClaimSetup ClaimReopened)
Found:14 Checked:572 Candidates:3667  (ClaimSetup ClaimReported)
Found:14 Checked:573 Candidates:3666  (ClaimSetup ClaimSetup)
Found:14 Checked:574 Candidates:3665  (ClaimSetup Contact)
Found:14 Checked:575 Candidates:3664  (ClaimSetup COPSCarAsgSentCRP)
Found:14 Checked:576 Candidates:3663  (ClaimSetup COPSCarAsgSentPDR)
Found:14 Checked:577 Candidates:3662  (ClaimSetup Correspondencsent)
Found:14 Checked:578 Candidates:3661  (ClaimSetup DocAddInProgress)
Found:14 Checked:579 Candidates:3660  (ClaimSetup DocumentAdded)
Found:14 Checked:580 Candidates:3659  (ClaimSetup FYISent)
Found:14 Checked:581 Candidates:3658  (ClaimSetup grpPymtSubmit)
Found:14 Checked:582 Candidates:3657  (ClaimSetup Inbound)
Found:14 Checked:583 Candidates:3656  (ClaimSetup InitialContact)
Found:14 Checked:584 Candidates:3655  (ClaimSetup IsoMatchRpt)
Found:14 Checked:585 Candidates:3654  (ClaimSetup IsoNoMatchRpt)
Found:14 Checked:586 Candidates:3653  (ClaimSetup LiabilityAnalysis)
Found:14 Checked:587 Candidates:3652  (ClaimSetup makePaymentSubmit)
Found:14 Checked:588 Candidates:3651  (ClaimSetup MultDocAddBegin)
Found:14 Checked:589 Candidates:3650  (ClaimSetup MultipleDocAdded)
Found:14 Checked:590 Candidates:3649  (ClaimSetup Outbound)
Found:14 Checked:591 Candidates:3648  (ClaimSetup PartyAdded)
Found:14 Checked:592 Candidates:3647  (ClaimSetup PartyEdited)
Found:14 Checked:593 Candidates:3646  (ClaimSetup PerilActivity)
Distribution for (ClaimSetup 3,4 PerilActivity)
N_a: 2, N_ab: 2, Critical interval: ((3, 4)), P(success): 0.1597, p_value: 0.0255

Found:15 Checked:594 Candidates:3777  (ClaimSetup ReasonforEscalation)
Found:15 Checked:595 Candidates:3776  (ClaimSetup ReceiptItem)
Found:15 Checked:596 Candidates:3775  (ClaimSetup recordManualPymt)
Found:15 Checked:597 Candidates:3774  (ClaimSetup RefCompPDVE)
Found:15 Checked:598 Candidates:3773  (ClaimSetup Referral)
Distribution for (ClaimSetup 0,2 Referral)
N_a: 3, N_ab: 3, Critical interval: ((0, 2)), P(success): 0.2632, p_value: 0.0182

Found:16 Checked:599 Candidates:3906  (ClaimSetup RefRemFromInbox)
Found:16 Checked:600 Candidates:3905  (ClaimSetup RefRespPD)
Found:16 Checked:601 Candidates:3904  (ClaimSetup RefRespPDVE)
Found:16 Checked:602 Candidates:3903  (ClaimSetup RefSentPD)
Found:16 Checked:603 Candidates:3902  (ClaimSetup RefSentPDVE)
Distribution for (ClaimSetup 0,2 RefSentPDVE)
N_a: 3, N_ab: 3, Critical interval: ((0, 2)), P(success): 0.2297, p_value: 0.0121

Found:17 Checked:604 Candidates:4037  (ClaimSetup Rental)
Found:17 Checked:605 Candidates:4036  (ClaimSetup ReviewRemFromInbox)
Distribution for (ClaimSetup 1,5 ReviewRemFromInbox)
N_a: 3, N_ab: 3, Critical interval: ((1, 5)), P(success): 0.3528, p_value: 0.0439

Found:18 Checked:606 Candidates:4173  (ClaimSetup RouteToInbox)
Found:18 Checked:607 Candidates:4172  (ClaimSetup Subrogation)
Found:18 Checked:608 Candidates:4171  (ClaimSetup SuspendedItem)
Distribution for (ClaimSetup 0,2 SuspendedItem)
N_a: 4, N_ab: 4, Critical interval: ((0, 2)), P(success): 0.2548, p_value: 0.0042

Found:19 Checked:609 Candidates:4310  (ClaimSetup Suspense)
Found:19 Checked:610 Candidates:4309  (ClaimSetup UnsuspendedItem)
Found:19 Checked:611 Candidates:4308  (ClaimSetup Vehicle)
Distribution for (ClaimSetup 3,5 Vehicle)
N_a: 5, N_ab: 4, Critical interval: ((3, 5)), P(success): 0.2297, p_value: 0.0114

Found:20 Checked:612 Candidates:4449  (ClaimSetup VehicleEdited)
Found:20 Checked:613 Candidates:4448  (Contact AssociatedToClaim)
Found:20 Checked:614 Candidates:4447  (Contact AssociatedToParty)
Found:20 Checked:615 Candidates:4446  (Contact AssReRouteQueue)
Found:20 Checked:616 Candidates:4445  (Contact AssRouteToOffice)
Found:20 Checked:617 Candidates:4444  (Contact AssToFileHandler)
Found:20 Checked:618 Candidates:4443  (Contact AudatexReceipt)
Found:20 Checked:619 Candidates:4442  (Contact ClaimActivityLog)
Found:20 Checked:620 Candidates:4441  (Contact ClaimClosed)
Found:20 Checked:621 Candidates:4440  (Contact ClaimEdited)
Found:20 Checked:622 Candidates:4439  (Contact ClaimReopened)
Found:20 Checked:623 Candidates:4438  (Contact ClaimReported)
Found:20 Checked:624 Candidates:4437  (Contact ClaimSetup)
Found:20 Checked:625 Candidates:4436  (Contact Contact)
Found:20 Checked:626 Candidates:4435  (Contact COPSCarAsgSentCRP)
