Starting at 2016-03-01 22:10:02.223216...

	
Parameters:	
Table:claim_events_100op	
Limit Infrequent Events: 10	
Limit Infrequent Pairs: 10	
Prune KL-Divergence: False	
Window: 12	
Laplace Pseudocounts: 1	
P-value Threshold: 0.001	

Found:24 Checked:1271 Candidates:2880  (makePaymentSubmit AssReRouteQueue)
Found:24 Checked:1272 Candidates:2879  (makePaymentSubmit AssRouteToOffice)
Found:24 Checked:1273 Candidates:2878  (makePaymentSubmit AssToFileHandler)
Found:24 Checked:1274 Candidates:2877  (makePaymentSubmit AudatexReceipt)
Found:24 Checked:1275 Candidates:2876  (makePaymentSubmit ClaimActivityLog)
Found:24 Checked:1276 Candidates:2875  (makePaymentSubmit ClaimClosed)
Found:24 Checked:1277 Candidates:2874  (makePaymentSubmit ClaimEdited)
Found:24 Checked:1278 Candidates:2873  (makePaymentSubmit ClaimReported)
Found:24 Checked:1279 Candidates:2872  (makePaymentSubmit ClaimSetup)
Found:24 Checked:1280 Candidates:2871  (makePaymentSubmit COPSCarAsgSentCRP)
Found:24 Checked:1281 Candidates:2870  (makePaymentSubmit COPSCarAsgSentPDR)
Found:24 Checked:1282 Candidates:2869  (makePaymentSubmit Correspondencsent)
Found:24 Checked:1283 Candidates:2868  (makePaymentSubmit Coverage)
Found:24 Checked:1284 Candidates:2867  (makePaymentSubmit DocAddInProgress)
Found:24 Checked:1285 Candidates:2866  (makePaymentSubmit DocumentAdded)
Found:24 Checked:1286 Candidates:2865  (makePaymentSubmit FYISent)
Found:24 Checked:1287 Candidates:2864  (makePaymentSubmit grpPymtSubmit)
Found:24 Checked:1288 Candidates:2863  (makePaymentSubmit Inbound)
Found:24 Checked:1289 Candidates:2862  (makePaymentSubmit InitialContact)
Found:24 Checked:1290 Candidates:2861  (makePaymentSubmit IsoMatchRpt)
Found:24 Checked:1291 Candidates:2860  (makePaymentSubmit LiabilityAnalysis)
Found:24 Checked:1292 Candidates:2859  (makePaymentSubmit makePaymentSubmit)
Found:24 Checked:1293 Candidates:2858  (makePaymentSubmit Outbound)
Found:24 Checked:1294 Candidates:2857  (makePaymentSubmit PartyEdited)
Found:24 Checked:1295 Candidates:2856  (makePaymentSubmit PerilActivity)
Found:24 Checked:1296 Candidates:2855  (makePaymentSubmit ReceiptItem)
Found:24 Checked:1297 Candidates:2854  (makePaymentSubmit Referral)
Found:24 Checked:1298 Candidates:2853  (makePaymentSubmit RefRemFromInbox)
Found:24 Checked:1299 Candidates:2852  (makePaymentSubmit ReviewRemFromInbox)
Found:24 Checked:1300 Candidates:2851  (makePaymentSubmit RouteToInbox)
Found:24 Checked:1301 Candidates:2850  (makePaymentSubmit SuspendedItem)
Found:24 Checked:1302 Candidates:2849  (makePaymentSubmit Suspense)
Found:24 Checked:1303 Candidates:2848  (makePaymentSubmit UnsuspendedItem)
Found:24 Checked:1304 Candidates:2847  (makePaymentSubmit Vehicle)
Distribution for (makePaymentSubmit 0,1 Vehicle)
N_a: 19, N_ab: 14, Critical interval: ((0, 1)), P(success): 0.2690, p_value: 0.0000

Found:25 Checked:1305 Candidates:2880  (makePaymentSubmit VehicleEdited)
Found:25 Checked:1306 Candidates:2879  (MultDocAddBegin AssToFileHandler)
Found:25 Checked:1307 Candidates:2878  (MultDocAddBegin ClaimActivityLog)
Found:25 Checked:1308 Candidates:2877  (MultDocAddBegin ClaimReported)
Found:25 Checked:1309 Candidates:2876  (MultDocAddBegin MultipleDocAdded)
Found:25 Checked:1310 Candidates:2875  (MultDocAddBegin SuspendedItem)
Found:25 Checked:1311 Candidates:2874  (MultipleDocAdded AssToFileHandler)
Found:25 Checked:1312 Candidates:2873  (MultipleDocAdded ClaimActivityLog)
Found:25 Checked:1313 Candidates:2872  (MultipleDocAdded ClaimReported)
Found:25 Checked:1314 Candidates:2871  (MultipleDocAdded MultDocAddBegin)
Found:25 Checked:1315 Candidates:2870  (MultipleDocAdded SuspendedItem)
Found:25 Checked:1316 Candidates:2869  (Outbound AssociatedToClaim)
Found:25 Checked:1317 Candidates:2868  (Outbound AssociatedToParty)
Found:25 Checked:1318 Candidates:2867  (Outbound AssReRouteQueue)
Found:25 Checked:1319 Candidates:2866  (Outbound AssRouteToOffice)
Found:25 Checked:1320 Candidates:2865  (Outbound AssToFileHandler)
Found:25 Checked:1321 Candidates:2864  (Outbound AudatexReceipt)
Found:25 Checked:1322 Candidates:2863  (Outbound ClaimActivityLog)
Found:25 Checked:1323 Candidates:2862  (Outbound ClaimClosed)
Found:25 Checked:1324 Candidates:2861  (Outbound ClaimEdited)
Found:25 Checked:1325 Candidates:2860  (Outbound ClaimReopened)
Found:25 Checked:1326 Candidates:2859  (Outbound ClaimReported)
Found:25 Checked:1327 Candidates:2858  (Outbound ClaimSetup)
Found:25 Checked:1328 Candidates:2857  (Outbound ClaimSummary)
Found:25 Checked:1329 Candidates:2856  (Outbound Contact)
Found:25 Checked:1330 Candidates:2855  (Outbound COPSCarAsgSentCRP)
Found:25 Checked:1331 Candidates:2854  (Outbound COPSCarAsgSentPDR)
Found:25 Checked:1332 Candidates:2853  (Outbound Correspondencsent)
Found:25 Checked:1333 Candidates:2852  (Outbound Coverage)
Found:25 Checked:1334 Candidates:2851  (Outbound DocAddInProgress)
Found:25 Checked:1335 Candidates:2850  (Outbound DocumentAdded)
Found:25 Checked:1336 Candidates:2849  (Outbound DocumentFiled)
Found:25 Checked:1337 Candidates:2848  (Outbound FYISent)
Found:25 Checked:1338 Candidates:2847  (Outbound grpPymtSubmit)
Found:25 Checked:1339 Candidates:2846  (Outbound Inbound)
Found:25 Checked:1340 Candidates:2845  (Outbound InitialContact)
Found:25 Checked:1341 Candidates:2844  (Outbound IsoMatchRpt)
Found:25 Checked:1342 Candidates:2843  (Outbound ItmReAssToFHndler)
Found:25 Checked:1343 Candidates:2842  (Outbound LiabilityAnalysis)
Found:25 Checked:1344 Candidates:2841  (Outbound makePaymentSubmit)
Found:25 Checked:1345 Candidates:2840  (Outbound Outbound)
Found:25 Checked:1346 Candidates:2839  (Outbound PartyAdded)
Found:25 Checked:1347 Candidates:2838  (Outbound PartyEdited)
Found:25 Checked:1348 Candidates:2837  (Outbound PerilActivity)
Found:25 Checked:1349 Candidates:2836  (Outbound PropertyDamages)
Found:25 Checked:1350 Candidates:2835  (Outbound ReceiptItem)
Found:25 Checked:1351 Candidates:2834  (Outbound ReceiptXactware)
Found:25 Checked:1352 Candidates:2833  (Outbound RefCompPDVE)
Found:25 Checked:1353 Candidates:2832  (Outbound Referral)
Found:25 Checked:1354 Candidates:2831  (Outbound RefRemFromInbox)
Found:25 Checked:1355 Candidates:2830  (Outbound RefSentPDVE)
Found:25 Checked:1356 Candidates:2829  (Outbound Rental)
Found:25 Checked:1357 Candidates:2828  (Outbound ReviewRemFromInbox)
Found:25 Checked:1358 Candidates:2827  (Outbound RouteToInbox)
Found:25 Checked:1359 Candidates:2826  (Outbound Subrogation)
Found:25 Checked:1360 Candidates:2825  (Outbound SuspendedItem)
Found:25 Checked:1361 Candidates:2824  (Outbound Suspense)
Found:25 Checked:1362 Candidates:2823  (Outbound UnsuspendedItem)
Found:25 Checked:1363 Candidates:2822  (Outbound Vehicle)
Found:25 Checked:1364 Candidates:2821  (Outbound VehicleEdited)
Found:25 Checked:1365 Candidates:2820  (PartyAdded AssToFileHandler)
Found:25 Checked:1366 Candidates:2819  (PartyAdded AudatexReceipt)
Found:25 Checked:1367 Candidates:2818  (PartyAdded ClaimActivityLog)
Found:25 Checked:1368 Candidates:2817  (PartyAdded ClaimClosed)
Found:25 Checked:1369 Candidates:2816  (PartyAdded ClaimEdited)
Found:25 Checked:1370 Candidates:2815  (PartyAdded ClaimReported)
Found:25 Checked:1371 Candidates:2814  (PartyAdded ClaimSetup)
Found:25 Checked:1372 Candidates:2813  (PartyAdded FYISent)
Found:25 Checked:1373 Candidates:2812  (PartyAdded LiabilityAnalysis)
Found:25 Checked:1374 Candidates:2811  (PartyAdded Outbound)
Found:25 Checked:1375 Candidates:2810  (PartyAdded PerilActivity)
Found:25 Checked:1376 Candidates:2809  (PartyAdded SuspendedItem)
Found:25 Checked:1377 Candidates:2808  (PartyAdded Suspense)
Found:25 Checked:1378 Candidates:2807  (PartyAdded UnsuspendedItem)
Found:25 Checked:1379 Candidates:2806  (PartyAdded Vehicle)
Found:25 Checked:1380 Candidates:2805  (PartyAdded VehicleEdited)
Found:25 Checked:1381 Candidates:2804  (PartyEdited AssociatedToClaim)
Found:25 Checked:1382 Candidates:2803  (PartyEdited AssociatedToParty)
Found:25 Checked:1383 Candidates:2802  (PartyEdited AssReRouteQueue)
Found:25 Checked:1384 Candidates:2801  (PartyEdited AssRouteToOffice)
Found:25 Checked:1385 Candidates:2800  (PartyEdited AssToFileHandler)
Found:25 Checked:1386 Candidates:2799  (PartyEdited AudatexReceipt)
Found:25 Checked:1387 Candidates:2798  (PartyEdited ClaimActivityLog)
Found:25 Checked:1388 Candidates:2797  (PartyEdited ClaimClosed)
Found:25 Checked:1389 Candidates:2796  (PartyEdited ClaimEdited)
Found:25 Checked:1390 Candidates:2795  (PartyEdited ClaimReported)
Found:25 Checked:1391 Candidates:2794  (PartyEdited ClaimSetup)
Found:25 Checked:1392 Candidates:2793  (PartyEdited ClaimSummary)
Found:25 Checked:1393 Candidates:2792  (PartyEdited Contact)
Found:25 Checked:1394 Candidates:2791  (PartyEdited COPSCarAsgSentCRP)
Found:25 Checked:1395 Candidates:2790  (PartyEdited COPSCarAsgSentPDR)
Found:25 Checked:1396 Candidates:2789  (PartyEdited Correspondencsent)
Found:25 Checked:1397 Candidates:2788  (PartyEdited Coverage)
Found:25 Checked:1398 Candidates:2787  (PartyEdited DocAddInProgress)
Found:25 Checked:1399 Candidates:2786  (PartyEdited DocumentAdded)
Found:25 Checked:1400 Candidates:2785  (PartyEdited DocumentFiled)
Found:25 Checked:1401 Candidates:2784  (PartyEdited FYISent)
Found:25 Checked:1402 Candidates:2783  (PartyEdited grpPymtSubmit)
Found:25 Checked:1403 Candidates:2782  (PartyEdited Inbound)
Found:25 Checked:1404 Candidates:2781  (PartyEdited InitialContact)
Found:25 Checked:1405 Candidates:2780  (PartyEdited IsoMatchRpt)
Found:25 Checked:1406 Candidates:2779  (PartyEdited ItmReAssToFHndler)
Found:25 Checked:1407 Candidates:2778  (PartyEdited LiabilityAnalysis)
Found:25 Checked:1408 Candidates:2777  (PartyEdited makePaymentSubmit)
Found:25 Checked:1409 Candidates:2776  (PartyEdited Outbound)
Found:25 Checked:1410 Candidates:2775  (PartyEdited PartyEdited)
Found:25 Checked:1411 Candidates:2774  (PartyEdited PerilActivity)
Found:25 Checked:1412 Candidates:2773  (PartyEdited ReceiptItem)
Found:25 Checked:1413 Candidates:2772  (PartyEdited RefCompPDVE)
Found:25 Checked:1414 Candidates:2771  (PartyEdited Referral)
Found:25 Checked:1415 Candidates:2770  (PartyEdited RefRemFromInbox)
Found:25 Checked:1416 Candidates:2769  (PartyEdited RefRespSalvage)
Found:25 Checked:1417 Candidates:2768  (PartyEdited RefSentPDVE)
Found:25 Checked:1418 Candidates:2767  (PartyEdited RefSentSalvage)
Found:25 Checked:1419 Candidates:2766  (PartyEdited Rental)
Found:25 Checked:1420 Candidates:2765  (PartyEdited ReviewRemFromInbox)
Found:25 Checked:1421 Candidates:2764  (PartyEdited RouteToInbox)
Found:25 Checked:1422 Candidates:2763  (PartyEdited Subrogation)
Found:25 Checked:1423 Candidates:2762  (PartyEdited SuspendedItem)
Found:25 Checked:1424 Candidates:2761  (PartyEdited Suspense)
Found:25 Checked:1425 Candidates:2760  (PartyEdited UnsuspendedItem)
Found:25 Checked:1426 Candidates:2759  (PartyEdited Vehicle)
Found:25 Checked:1427 Candidates:2758  (PartyEdited VehicleEdited)
Found:25 Checked:1428 Candidates:2757  (PerilActivity AssociatedToClaim)
Found:25 Checked:1429 Candidates:2756  (PerilActivity AssociatedToParty)
Found:25 Checked:1430 Candidates:2755  (PerilActivity AssReRouteQueue)
Found:25 Checked:1431 Candidates:2754  (PerilActivity AssRouteToOffice)
Found:25 Checked:1432 Candidates:2753  (PerilActivity AssToFileHandler)
Found:25 Checked:1433 Candidates:2752  (PerilActivity AudatexReceipt)
Found:25 Checked:1434 Candidates:2751  (PerilActivity ClaimActivityLog)
Found:25 Checked:1435 Candidates:2750  (PerilActivity ClaimClosed)
Found:25 Checked:1436 Candidates:2749  (PerilActivity ClaimEdited)
Found:25 Checked:1437 Candidates:2748  (PerilActivity ClaimReopened)
Found:25 Checked:1438 Candidates:2747  (PerilActivity ClaimReported)
Found:25 Checked:1439 Candidates:2746  (PerilActivity ClaimSetup)
Found:25 Checked:1440 Candidates:2745  (PerilActivity ClaimSummary)
Found:25 Checked:1441 Candidates:2744  (PerilActivity Contact)
Found:25 Checked:1442 Candidates:2743  (PerilActivity COPSCarAsgSentCRP)
Found:25 Checked:1443 Candidates:2742  (PerilActivity COPSCarAsgSentPDR)
Found:25 Checked:1444 Candidates:2741  (PerilActivity Correspondencsent)
Found:25 Checked:1445 Candidates:2740  (PerilActivity Coverage)
Found:25 Checked:1446 Candidates:2739  (PerilActivity DocAddInProgress)
Found:25 Checked:1447 Candidates:2738  (PerilActivity DocumentAdded)
Found:25 Checked:1448 Candidates:2737  (PerilActivity DocumentFiled)
Found:25 Checked:1449 Candidates:2736  (PerilActivity FYISent)
Found:25 Checked:1450 Candidates:2735  (PerilActivity grpPymtSubmit)
Found:25 Checked:1451 Candidates:2734  (PerilActivity Inbound)
Found:25 Checked:1452 Candidates:2733  (PerilActivity InitialContact)
Found:25 Checked:1453 Candidates:2732  (PerilActivity IsoMatchRpt)
Found:25 Checked:1454 Candidates:2731  (PerilActivity IsoNoMatchRpt)
Found:25 Checked:1455 Candidates:2730  (PerilActivity ItmReAssToFHndler)
Found:25 Checked:1456 Candidates:2729  (PerilActivity LiabilityAnalysis)
Found:25 Checked:1457 Candidates:2728  (PerilActivity makePaymentSubmit)
Found:25 Checked:1458 Candidates:2727  (PerilActivity Outbound)
Found:25 Checked:1459 Candidates:2726  (PerilActivity PartyAdded)
Found:25 Checked:1460 Candidates:2725  (PerilActivity PartyEdited)
Found:25 Checked:1461 Candidates:2724  (PerilActivity PerilActivity)
Found:25 Checked:1462 Candidates:2723  (PerilActivity PropertyDamages)
Found:25 Checked:1463 Candidates:2722  (PerilActivity PropEstSent)
Found:25 Checked:1464 Candidates:2721  (PerilActivity ReceiptItem)
Found:25 Checked:1465 Candidates:2720  (PerilActivity ReceiptXactware)
Found:25 Checked:1466 Candidates:2719  (PerilActivity recordManualPymt)
Found:25 Checked:1467 Candidates:2718  (PerilActivity RefCompPDVE)
Found:25 Checked:1468 Candidates:2717  (PerilActivity Referral)
Found:25 Checked:1469 Candidates:2716  (PerilActivity RefRemFromInbox)
Found:25 Checked:1470 Candidates:2715  (PerilActivity RefRespPDVE)
Found:25 Checked:1471 Candidates:2714  (PerilActivity RefRespSalvage)
Found:25 Checked:1472 Candidates:2713  (PerilActivity RefSentPDVE)
Found:25 Checked:1473 Candidates:2712  (PerilActivity RefSentSalvage)
Found:25 Checked:1474 Candidates:2711  (PerilActivity Rental)
Found:25 Checked:1475 Candidates:2710  (PerilActivity ReviewRemFromInbox)
Found:25 Checked:1476 Candidates:2709  (PerilActivity RouteToInbox)
Found:25 Checked:1477 Candidates:2708  (PerilActivity Subrogation)
Found:25 Checked:1478 Candidates:2707  (PerilActivity SuspendedItem)
Found:25 Checked:1479 Candidates:2706  (PerilActivity Suspense)
Found:25 Checked:1480 Candidates:2705  (PerilActivity UnsuspendedItem)
Found:25 Checked:1481 Candidates:2704  (PerilActivity Vehicle)
Found:25 Checked:1482 Candidates:2703  (PerilActivity VehicleEdited)
Found:25 Checked:1483 Candidates:2702  (PropertyDamages AssRouteToOffice)
Found:25 Checked:1484 Candidates:2701  (PropertyDamages AssToFileHandler)
Found:25 Checked:1485 Candidates:2700  (PropertyDamages ClaimActivityLog)
Found:25 Checked:1486 Candidates:2699  (PropertyDamages ClaimClosed)
Found:25 Checked:1487 Candidates:2698  (PropertyDamages ClaimReopened)
Found:25 Checked:1488 Candidates:2697  (PropertyDamages ClaimReported)
Found:25 Checked:1489 Candidates:2696  (PropertyDamages ClaimSetup)
Found:25 Checked:1490 Candidates:2695  (PropertyDamages DocAddInProgress)
Found:25 Checked:1491 Candidates:2694  (PropertyDamages DocumentAdded)
Found:25 Checked:1492 Candidates:2693  (PropertyDamages FYISent)
Found:25 Checked:1493 Candidates:2692  (PropertyDamages Inbound)
Found:25 Checked:1494 Candidates:2691  (PropertyDamages Outbound)
Found:25 Checked:1495 Candidates:2690  (PropertyDamages PerilActivity)
Found:25 Checked:1496 Candidates:2689  (PropertyDamages PropertyDamages)
Found:25 Checked:1497 Candidates:2688  (PropertyDamages PropEstSent)
Found:25 Checked:1498 Candidates:2687  (PropertyDamages ReceiptXactware)
Found:25 Checked:1499 Candidates:2686  (PropEstSent AssRouteToOffice)
Found:25 Checked:1500 Candidates:2685  (PropEstSent AssToFileHandler)
Found:25 Checked:1501 Candidates:2684  (PropEstSent ClaimActivityLog)
Found:25 Checked:1502 Candidates:2683  (PropEstSent ClaimClosed)
Found:25 Checked:1503 Candidates:2682  (PropEstSent ClaimReopened)
Found:25 Checked:1504 Candidates:2681  (PropEstSent ClaimReported)
Found:25 Checked:1505 Candidates:2680  (PropEstSent ClaimSetup)
Found:25 Checked:1506 Candidates:2679  (PropEstSent FYISent)
Found:25 Checked:1507 Candidates:2678  (PropEstSent Inbound)
Found:25 Checked:1508 Candidates:2677  (PropEstSent PerilActivity)
Found:25 Checked:1509 Candidates:2676  (PropEstSent PropertyDamages)
Found:25 Checked:1510 Candidates:2675  (PropEstSent ReceiptXactware)
Found:25 Checked:1511 Candidates:2674  (ReasonforEscalation AssToFileHandler)
Found:25 Checked:1512 Candidates:2673  (ReasonforEscalation ClaimActivityLog)
Found:25 Checked:1513 Candidates:2672  (ReasonforEscalation ClaimReported)
Found:25 Checked:1514 Candidates:2671  (ReasonforEscalation ClaimSetup)
Found:25 Checked:1515 Candidates:2670  (ReasonforEscalation SuspendedItem)
Found:25 Checked:1516 Candidates:2669  (ReceiptItem AssociatedToClaim)
Found:25 Checked:1517 Candidates:2668  (ReceiptItem AssociatedToParty)
Found:25 Checked:1518 Candidates:2667  (ReceiptItem AssReRouteQueue)
Found:25 Checked:1519 Candidates:2666  (ReceiptItem AssRouteToOffice)
Found:25 Checked:1520 Candidates:2665  (ReceiptItem AssToFileHandler)
Found:25 Checked:1521 Candidates:2664  (ReceiptItem AudatexReceipt)
Found:25 Checked:1522 Candidates:2663  (ReceiptItem ClaimActivityLog)
Found:25 Checked:1523 Candidates:2662  (ReceiptItem ClaimClosed)
Found:25 Checked:1524 Candidates:2661  (ReceiptItem ClaimEdited)
Found:25 Checked:1525 Candidates:2660  (ReceiptItem ClaimReported)
Found:25 Checked:1526 Candidates:2659  (ReceiptItem ClaimSetup)
Found:25 Checked:1527 Candidates:2658  (ReceiptItem ClaimSummary)
Found:25 Checked:1528 Candidates:2657  (ReceiptItem Contact)
Found:25 Checked:1529 Candidates:2656  (ReceiptItem COPSCarAsgSentPDR)
Found:25 Checked:1530 Candidates:2655  (ReceiptItem Correspondencsent)
Found:25 Checked:1531 Candidates:2654  (ReceiptItem DocAddInProgress)
Found:25 Checked:1532 Candidates:2653  (ReceiptItem DocumentAdded)
Found:25 Checked:1533 Candidates:2652  (ReceiptItem DocumentFiled)
Found:25 Checked:1534 Candidates:2651  (ReceiptItem FYISent)
Found:25 Checked:1535 Candidates:2650  (ReceiptItem Inbound)
Found:25 Checked:1536 Candidates:2649  (ReceiptItem InitialContact)
Found:25 Checked:1537 Candidates:2648  (ReceiptItem IsoMatchRpt)
Found:25 Checked:1538 Candidates:2647  (ReceiptItem ItmReAssToFHndler)
Found:25 Checked:1539 Candidates:2646  (ReceiptItem LiabilityAnalysis)
Found:25 Checked:1540 Candidates:2645  (ReceiptItem makePaymentSubmit)
Found:25 Checked:1541 Candidates:2644  (ReceiptItem Outbound)
Found:25 Checked:1542 Candidates:2643  (ReceiptItem PartyEdited)
Found:25 Checked:1543 Candidates:2642  (ReceiptItem PerilActivity)
Found:25 Checked:1544 Candidates:2641  (ReceiptItem ReceiptItem)
Found:25 Checked:1545 Candidates:2640  (ReceiptItem RefCompPDVE)
Found:25 Checked:1546 Candidates:2639  (ReceiptItem Referral)
Found:25 Checked:1547 Candidates:2638  (ReceiptItem RefRemFromInbox)
Found:25 Checked:1548 Candidates:2637  (ReceiptItem RefRespSalvage)
Found:25 Checked:1549 Candidates:2636  (ReceiptItem RefSentPDVE)
Found:25 Checked:1550 Candidates:2635  (ReceiptItem RefSentSalvage)
Found:25 Checked:1551 Candidates:2634  (ReceiptItem Rental)
Found:25 Checked:1552 Candidates:2633  (ReceiptItem ReviewRemFromInbox)
Found:25 Checked:1553 Candidates:2632  (ReceiptItem RouteToInbox)
Found:25 Checked:1554 Candidates:2631  (ReceiptItem SuspendedItem)
Found:25 Checked:1555 Candidates:2630  (ReceiptItem Suspense)
Found:25 Checked:1556 Candidates:2629  (ReceiptItem UnsuspendedItem)
Found:25 Checked:1557 Candidates:2628  (ReceiptItem Vehicle)
Found:25 Checked:1558 Candidates:2627  (ReceiptItem VehicleEdited)
Found:25 Checked:1559 Candidates:2626  (ReceiptXactware AssRouteToOffice)
Found:25 Checked:1560 Candidates:2625  (ReceiptXactware AssToFileHandler)
Found:25 Checked:1561 Candidates:2624  (ReceiptXactware ClaimActivityLog)
